-0.0378378	-0.0387943	-0.0395787	-0.0401924	-0.040637	-0.0409146	-0.0410275	-0.0409783	-0.0407695	-0.040404	-0.0398842	-0.039213	-0.038393	-0.0374267	-0.0363167	-0.0350656	-0.033676	-0.0321507	-0.0304924	-0.0287045	-0.0267902	-0.0247535	-0.0225988	-0.020331	-0.0179556	-0.0154791	-0.0129086	-0.0102522	-0.00751888	-0.00471851	-0.00186201	0.00103871	0.00397083	0.00692058	0.00987335	0.0128137	0.0157256	0.0185923	0.0213967	0.0241213	0.0267487	0.0292612	0.0316414	0.0338725	0.0359379	0.0378222	0.0395106	0.0409894	0.0422466	0.0432711	0.0440539	0.0445874	0.0448659	0.0448858	0.0446452	0.0441443	0.0433856	0.0423733	0.0411137	0.0396152	0.0378879	0.0359437	0.033796	0.0314599	0.0289518	0.026289	0.02349	0.0205741	0.017561	0.0144707	0.0113237	0.00813997	0.00493967	0.00174231	-0.00143315	-0.0045685	-0.00764643	-0.0106507	-0.013566	-0.0163785	-0.0190756	-0.0216457	-0.024079	-0.0263667	-0.0285014	-0.0304771	-0.0322888	-0.0339329	-0.0354067	-0.0367086	
-0.0377933	-0.0386532	-0.0393464	-0.039876	-0.0402456	-0.0404585	-0.0405186	-0.0404295	-0.0401945	-0.0398171	-0.0393003	-0.0386466	-0.0378585	-0.036938	-0.0358869	-0.0347068	-0.0333988	-0.0319642	-0.0304042	-0.0287201	-0.0269135	-0.024986	-0.02294	-0.0207784	-0.0185048	-0.0161236	-0.0136402	-0.0110609	-0.00839318	-0.00564581	-0.00282865	4.71851e-05	0.00296933	0.00592421	0.00889713	0.0118723	0.0148329	0.0177614	0.0206395	0.0234483	0.0261687	0.0287813	0.0312669	0.0336065	0.0357817	0.0377748	0.0395689	0.0411486	0.0424997	0.0436096	0.0444675	0.0450646	0.0453939	0.0454509	0.0452331	0.0447404	0.0439751	0.0429417	0.041647	0.0401	0.038312	0.036296	0.0340671	0.0316418	0.0290384	0.0262762	0.0233757	0.020358	0.017245	0.0140588	0.0108215	0.00755525	0.00428156	0.00102148	-0.00220477	-0.00537799	-0.00848012	-0.0114944	-0.0144055	-0.0171995	-0.0198641	-0.0223886	-0.0247639	-0.0269824	-0.0290383	-0.0309268	-0.0326449	-0.0341908	-0.0355638	-0.0367642	
-0.0377373	-0.0385041	-0.0391096	-0.0395586	-0.0398561	-0.0400074	-0.0400174	-0.0398907	-0.0396316	-0.0392441	-0.0387315	-0.0380963	-0.0373408	-0.0364664	-0.0354742	-0.0343645	-0.0331374	-0.0317926	-0.0303296	-0.028748	-0.0270473	-0.0252273	-0.0232884	-0.0212313	-0.0190578	-0.0167702	-0.0143722	-0.0118686	-0.00926543	-0.0065701	-0.00379152	-0.000940098	0.00197229	0.00493226	0.00792501	0.0109344	0.013943	0.0169322	0.0198828	0.0227744	0.0255863	0.0282974	0.0308867	0.0333332	0.0356165	0.0377168	0.0396154	0.0412947	0.0427388	0.0439333	0.0448659	0.0455264	0.0459068	0.0460015	0.0458074	0.0453242	0.044554	0.0435014	0.0421738	0.040581	0.0387352	0.0366505	0.0343436	0.0318326	0.0291375	0.0262794	0.0232807	0.0201648	0.0169552	0.0136761	0.0103515	0.00700522	0.00366042	0.000339537	-0.002936	-0.006146	-0.00927168	-0.0122958	-0.0152028	-0.017979	-0.0206123	-0.0230928	-0.025412	-0.0275638	-0.0295433	-0.0313477	-0.0329754	-0.0344264	-0.0357021	-0.0368046	
-0.0376699	-0.0383477	-0.0388694	-0.0392415	-0.0394707	-0.0395636	-0.0395263	-0.0393646	-0.0390837	-0.0386878	-0.0381807	-0.0375649	-0.0368424	-0.0360142	-0.0350803	-0.0340403	-0.0328929	-0.0316365	-0.0302688	-0.0287877	-0.0271908	-0.0254762	-0.023642	-0.0216871	-0.0196113	-0.0174153	-0.0151008	-0.0126711	-0.0101309	-0.00748636	-0.00474544	-0.00191782	0.000985069	0.00395004	0.00696219	0.010005	0.0130605	0.0161092	0.0191305	0.022103	0.0250044	0.027812	0.0305028	0.033054	0.0354432	0.0376487	0.0396497	0.041427	0.0429626	0.0442406	0.0452471	0.0459706	0.0464019	0.0465347	0.0463652	0.0458927	0.0451192	0.0440496	0.0426917	0.0410559	0.0391553	0.0370055	0.0346243	0.0320314	0.0292485	0.0262985	0.0232058	0.0199955	0.0166932	0.0133248	0.00991625	0.00649295	0.00307966	-0.000299804	-0.00362285	-0.00686835	-0.0100168	-0.0130505	-0.0159538	-0.0187129	-0.0213163	-0.0237544	-0.02602	-0.0281076	-0.0300139	-0.0317374	-0.0332784	-0.0346385	-0.0358208	-0.0368295	
-0.0375913	-0.0381847	-0.0386269	-0.0389263	-0.0390911	-0.0391291	-0.0390478	-0.038854	-0.0385534	-0.038151	-0.0376507	-0.0370551	-0.0363659	-0.0355835	-0.0347073	-0.0337358	-0.0326666	-0.0314965	-0.0302219	-0.0288388	-0.0273432	-0.025731	-0.0239987	-0.0221432	-0.0201625	-0.0180553	-0.015822	-0.0134641	-0.010985	-0.00838971	-0.00568532	-0.00288078	1.2924e-05	0.00298277	0.0060138	0.00908912	0.0121901	0.0152965	0.0183867	0.0214379	0.0244263	0.0273276	0.0301172	0.0327703	0.0352627	0.0375708	0.0396719	0.0415448	0.0431701	0.0445299	0.0456091	0.0463948	0.0468768	0.0470479	0.0469037	0.0464431	0.045668	0.0445836	0.0431979	0.0415222	0.0395704	0.0373593	0.0349078	0.0322373	0.0293711	0.0263338	0.0231515	0.0198512	0.0164604	0.0130069	0.00951811	0.00602121	0.00254243	-0.000893088	-0.00426164	-0.00754118	-0.0107115	-0.0137545	-0.0166544	-0.0193973	-0.0219722	-0.0243701	-0.0265844	-0.0286109	-0.0304474	-0.032094	-0.0335522	-0.0348257	-0.0359192	-0.0368387	
-0.037502	-0.0380159	-0.0383835	-0.0386147	-0.0387192	-0.0387062	-0.0385844	-0.0383612	-0.0380434	-0.0376363	-0.037144	-0.0365692	-0.0359134	-0.0351764	-0.0343569	-0.0334524	-0.0324594	-0.0313733	-0.0301891	-0.028901	-0.0275034	-0.0259904	-0.0243566	-0.0225972	-0.0207082	-0.0186869	-0.0165319	-0.0142432	-0.0118231	-0.00927536	-0.0066062	-0.0038239	-0.000939042	0.00203554	0.00508479	0.0081915	0.0113365	0.0144986	0.0176553	0.0207825	0.023855	0.026847	0.029732	0.0324838	0.0350761	0.0374836	0.0396818	0.0416477	0.0433602	0.0447999	0.0459502	0.046797	0.0473292	0.0475385	0.0474201	0.0469725	0.0461976	0.0451006	0.04369	0.0419777	0.0399784	0.03771	0.0351928	0.0324494	0.0295047	0.026385	0.0231182	0.0197328	0.0162583	0.012724	0.00915924	0.00559253	0.0020516	-0.00143717	-0.00484898	-0.00816092	-0.0113521	-0.0144041	-0.0173008	-0.0200286	-0.0225766	-0.0249364	-0.0271023	-0.029071	-0.0308416	-0.0324154	-0.0337955	-0.0349871	-0.0359967	-0.0368321	
-0.0374023	-0.037842	-0.0381401	-0.0383081	-0.0383569	-0.038297	-0.0381381	-0.0378887	-0.0375561	-0.0371462	-0.0366631	-0.0361098	-0.0354872	-0.0347949	-0.0340308	-0.0331915	-0.0322723	-0.0312674	-0.0301703	-0.0289738	-0.0276705	-0.0262528	-0.0247137	-0.0230465	-0.0212457	-0.0193067	-0.0172267	-0.0150045	-0.0126409	-0.0101387	-0.00750329	-0.0047423	-0.0018659	0.00111324	0.00417997	0.00731679	0.0105039	0.0137196	0.01694	0.0201402	0.0232934	0.0263724	0.0293493	0.0321959	0.0348844	0.0373877	0.0396795	0.0417352	0.043532	0.0450492	0.0462687	0.0471752	0.0477567	0.048004	0.0479119	0.0474785	0.0467054	0.0455982	0.0441656	0.0424201	0.0403774	0.0380561	0.0354779	0.0326667	0.0296487	0.0264521	0.023106	0.019641	0.0160879	0.0124778	0.00884155	0.00520918	0.00160973	-0.00192922	-0.00538184	-0.00872438	-0.0119354	-0.014996	-0.0178898	-0.0206035	-0.0231264	-0.0254506	-0.0275712	-0.0294857	-0.0311944	-0.0326999	-0.0340069	-0.0351218	-0.0360529	-0.0368096	
-0.0372926	-0.0376639	-0.0378981	-0.038008	-0.0380059	-0.0379034	-0.0377113	-0.0374389	-0.037094	-0.036683	-0.0362104	-0.0356789	-0.0350894	-0.0344408	-0.0337304	-0.0329541	-0.032106	-0.0311791	-0.0301656	-0.0290567	-0.0278435	-0.026517	-0.0250681	-0.0234889	-0.021772	-0.0199115	-0.017903	-0.0157441	-0.0134342	-0.0109753	-0.00837203	-0.00563129	-0.00276292	0.000220558	0.00330395	0.00646944	0.00969674	0.0129633	0.0162446	0.0195142	0.0227444	0.0259064	0.0289709	0.0319081	0.0346886	0.0372834	0.0396649	0.0418068	0.0436846	0.0452765	0.0465629	0.0475276	0.0481572	0.0484423	0.0483767	0.0479584	0.0471889	0.0460738	0.0446223	0.0428473	0.0407652	0.0383958	0.0357616	0.032888	0.0298025	0.0265346	0.0231152	0.0195762	0.0159501	0.0122695	0.00856665	0.00487308	0.00121904	-0.00236675	-0.00585751	-0.00922871	-0.0124583	-0.015527	-0.0184185	-0.0211192	-0.0236188	-0.02591	-0.0279885	-0.0298528	-0.0315041	-0.0329463	-0.0341853	-0.0352292	-0.0360875	-0.0367713	
-0.0371736	-0.0374825	-0.0376586	-0.0377158	-0.0376679	-0.0375274	-0.037306	-0.0370138	-0.0366593	-0.0362491	-0.035788	-0.0352787	-0.0347217	-0.0341157	-0.0334573	-0.0327414	-0.0319613	-0.0311088	-0.0301748	-0.0291492	-0.0280216	-0.0267813	-0.025418	-0.023922	-0.0222846	-0.0204982	-0.0185573	-0.016458	-0.014199	-0.0117811	-0.00920804	-0.00648642	-0.00362563	-0.000638038	0.00246109	0.00565367	0.00891892	0.0122336	0.0155723	0.0189076	0.0222107	0.0254513	0.0285988	0.0316218	0.0344895	0.0371714	0.0396382	0.0418621	0.0438175	0.0454808	0.0468316	0.0478522	0.0485289	0.048851	0.0488122	0.04841	0.0476458	0.0465252	0.0450578	0.0432571	0.0411401	0.0387275	0.0360427	0.0331124	0.0299653	0.0266323	0.0231456	0.0195387	0.0158455	0.0121	0.0083359	0.00458588	0.000881457	-0.00274762	-0.00627368	-0.00967146	-0.0129184	-0.0159948	-0.0188841	-0.021573	-0.0240514	-0.0263124	-0.0283523	-0.0301704	-0.0317691	-0.0331532	-0.0343299	-0.0353086	-0.0361003	-0.0367175	
-0.0370457	-0.0372987	-0.0374227	-0.0374331	-0.0373445	-0.0371707	-0.0369241	-0.0366155	-0.036254	-0.0358465	-0.0353979	-0.034911	-0.034386	-0.0338212	-0.0332126	-0.0325543	-0.0318388	-0.0310568	-0.0301979	-0.0292508	-0.0282037	-0.0270446	-0.0257617	-0.0243438	-0.0227808	-0.021064	-0.0191863	-0.017143	-0.0149315	-0.0125519	-0.0100072	-0.00730351	-0.00444981	-0.00145835	0.00165552	0.00487347	0.00817427	0.0115341	0.0149266	0.0183235	0.0216949	0.0250093	0.0282347	0.0313385	0.0342883	0.0370522	0.0395995	0.0419011	0.0439298	0.0456611	0.0470732	0.0481478	0.0488698	0.0492283	0.0492163	0.048831	0.0480737	0.0469501	0.0454701	0.0436476	0.0415003	0.0390494	0.0363198	0.0333387	0.0301363	0.0267445	0.0231971	0.0195287	0.0157747	0.0119702	0.00815033	0.00434891	0.000598532	-0.00307008	-0.00662842	-0.0100505	-0.0133134	-0.016397	-0.0192846	-0.021963	-0.0244222	-0.0266559	-0.0286609	-0.0304373	-0.0319882	-0.0333197	-0.03444	-0.0353598	-0.0360914	-0.0366484	
-0.0369098	-0.0371133	-0.0371916	-0.037161	-0.0370373	-0.036835	-0.0365674	-0.0362459	-0.03588	-0.035477	-0.0350419	-0.0345775	-0.0340837	-0.0335585	-0.0329974	-0.0323937	-0.0317391	-0.0310232	-0.0302346	-0.0293609	-0.028389	-0.0273054	-0.0260973	-0.024752	-0.0232582	-0.021606	-0.0197871	-0.0177956	-0.0156282	-0.0132841	-0.0107658	-0.00807863	-0.0052315	-0.00223646	0.000891082	0.00413256	0.00746634	0.010868	0.0143105	0.0177647	0.0211995	0.0245826	0.0278805	0.0310595	0.0340858	0.0369263	0.039549	0.0419234	0.0440211	0.0458166	0.0472869	0.0484127	0.0491784	0.0495724	0.049587	0.0492194	0.0484706	0.0473465	0.0458572	0.0440168	0.0418438	0.0393602	0.0365913	0.0335657	0.0303145	0.0268707	0.0232693	0.0195462	0.0157377	0.0118806	0.0080107	0.00416316	0.000371482	-0.00333271	-0.00692016	-0.0103643	-0.0136417	-0.0167319	-0.0196182	-0.0222874	-0.0247296	-0.026939	-0.0289129	-0.0306521	-0.0321605	-0.0334451	-0.0345153	-0.0353826	-0.0360607	-0.0365644	
-0.0367664	-0.0369273	-0.0369664	-0.036901	-0.0367477	-0.036522	-0.0362376	-0.0359066	-0.035539	-0.0351423	-0.0347217	-0.0342797	-0.0338163	-0.0333289	-0.0328127	-0.0322603	-0.0316625	-0.0310081	-0.0302848	-0.029479	-0.0285764	-0.0275626	-0.0264233	-0.0251449	-0.0237147	-0.0221217	-0.0203567	-0.0184129	-0.0162859	-0.0139744	-0.0114801	-0.00880818	-0.00596706	-0.00296875	0.000171335	0.00343439	0.00679842	0.0102385	0.0137269	0.0172336	0.0207268	0.024173	0.0275377	0.0307861	0.0338831	0.0367945	0.0394869	0.0419289	0.044091	0.0459464	0.0474714	0.0486458	0.0494533	0.0498815	0.0499227	0.0495733	0.0488347	0.0477126	0.0462171	0.0443631	0.0421692	0.0396581	0.0368561	0.0337924	0.030499	0.0270102	0.0233618	0.0195908	0.0157348	0.0118313	0.0079175	0.0040293	0.000201171	-0.0035345	-0.00714777	-0.0106115	-0.0139019	-0.0169982	-0.0198836	-0.0225448	-0.0249724	-0.0271606	-0.0291073	-0.030814	-0.0322854	-0.033529	-0.0345554	-0.035377	-0.0360086	-0.036466	
-0.0366163	-0.0367416	-0.0367482	-0.0366542	-0.0364771	-0.0362329	-0.0359362	-0.0355993	-0.0352326	-0.034844	-0.0344386	-0.0340189	-0.0335848	-0.0331334	-0.0326593	-0.0321546	-0.0316093	-0.0310116	-0.0303482	-0.0296044	-0.0287652	-0.0278149	-0.0267382	-0.0255205	-0.024148	-0.0226088	-0.0208927	-0.0189919	-0.0169016	-0.0146195	-0.0121471	-0.00948886	-0.00665318	-0.00365189	-0.000500461	0.00278212	0.00617354	0.00964837	0.0131784	0.0167328	0.020279	0.0237825	0.027208	0.0305195	0.033681	0.0366572	0.0394136	0.0419177	0.0441391	0.0460501	0.047626	0.048846	0.0496931	0.0501544	0.0502216	0.0498913	0.0491643	0.0480465	0.0465482	0.0446846	0.0424747	0.0399418	0.0371126	0.0340174	0.0306889	0.0271621	0.0234739	0.0196622	0.0157656	0.0118225	0.00787089	0.0039477	8.81129e-05	-0.00367479	-0.00731046	-0.0107913	-0.014093	-0.0171949	-0.0200797	-0.0227344	-0.0251496	-0.0273199	-0.0292436	-0.0309226	-0.0323624	-0.0335712	-0.0345603	-0.0353432	-0.0359354	-0.0363538	
-0.0364604	-0.0365572	-0.0365381	-0.0364219	-0.0362268	-0.0359693	-0.0356645	-0.0353253	-0.0349622	-0.0345833	-0.0341938	-0.0337963	-0.0333904	-0.0329728	-0.0325378	-0.032077	-0.0315798	-0.0310336	-0.0304244	-0.0297367	-0.0289544	-0.0280612	-0.0270407	-0.0258772	-0.0245563	-0.0230651	-0.0213925	-0.0195302	-0.0174725	-0.0152167	-0.0127636	-0.0101177	-0.00728683	-0.00428289	-0.00112136	0.00217862	0.00559445	0.00910029	0.0126674	0.0162644	0.0198579	0.0234128	0.0268927	0.030261	0.0334805	0.036515	0.0393293	0.0418899	0.0441653	0.0461271	0.0477501	0.0490125	0.0498968	0.0503897	0.0504826	0.0501717	0.0494577	0.0483467	0.046849	0.0449799	0.0427589	0.0402097	0.0373598	0.0342397	0.030883	0.0273255	0.0236049	0.0197598	0.0158296	0.0118537	0.00787077	0.00391839	3.24702e-05	-0.0037533	-0.00740787	-0.0109032	-0.0142147	-0.0173214	-0.0202061	-0.0228556	-0.0252608	-0.0274164	-0.0293213	-0.0309776	-0.0323914	-0.0335717	-0.0345304	-0.0352816	-0.0358416	-0.0362283	
-0.0362995	-0.036375	-0.0363371	-0.0362051	-0.0359978	-0.0357322	-0.0354238	-0.0350857	-0.0347288	-0.0343613	-0.0339885	-0.0336128	-0.0332337	-0.0328477	-0.0324487	-0.0320278	-0.031574	-0.031074	-0.0305131	-0.0298752	-0.0291433	-0.0283004	-0.0273293	-0.0262135	-0.0249379	-0.0234887	-0.0218543	-0.0200256	-0.0179963	-0.0157634	-0.0133273	-0.010692	-0.00786536	-0.0048591	-0.00168875	0.00162643	0.00506359	0.00859655	0.0121961	0.0158304	0.0194655	0.0230654	0.0265933	0.0300116	0.0332824	0.0363688	0.0392345	0.0418454	0.0441694	0.0461773	0.047843	0.0491444	0.0500635	0.0505865	0.0507044	0.0504133	0.0497138	0.0486118	0.047118	0.0452476	0.0430205	0.0404607	0.0375961	0.034458	0.0310803	0.0274995	0.0237539	0.0198829	0.0159264	0.0119246	0.00791676	0.0039411	3.40701e-05	-0.00377013	-0.00744001	-0.0109472	-0.0142668	-0.0173777	-0.0202626	-0.0229084	-0.025306	-0.0274503	-0.0293405	-0.0309792	-0.0323728	-0.0335309	-0.0344659	-0.0351926	-0.035728	-0.0360904	
-0.0361344	-0.036196	-0.0361462	-0.0360049	-0.0357913	-0.0355227	-0.035215	-0.0348816	-0.0345335	-0.034179	-0.0338234	-0.0334691	-0.0331154	-0.0327587	-0.0323923	-0.0320073	-0.0315919	-0.0311326	-0.0306139	-0.0300193	-0.0293311	-0.0285315	-0.0276029	-0.0265281	-0.0252911	-0.0238778	-0.0222759	-0.0204758	-0.0184708	-0.0162574	-0.0138357	-0.0112095	-0.00838641	-0.00537819	-0.00220032	0.00112779	0.00458312	0.0081392	0.0117665	0.0154327	0.0191033	0.0227419	0.026311	0.0297724	0.0330876	0.0362189	0.0391296	0.0417847	0.0441515	0.0462003	0.0479045	0.0492414	0.0501925	0.0507439	0.0508862	0.0506151	0.0499314	0.0488408	0.047354	0.0454864	0.0432581	0.0406935	0.0378206	0.0346711	0.0312796	0.027683	0.0239199	0.0200305	0.0160551	0.0120344	0.00800819	0.00401524	9.24071e-05	-0.0037257	-0.00740727	-0.0109236	-0.0142497	-0.0173641	-0.0202496	-0.022893	-0.0252854	-0.0274218	-0.0293016	-0.0309278	-0.032307	-0.0334493	-0.0343674	-0.0350769	-0.0355951	-0.0359409	
-0.0359661	-0.036021	-0.0359663	-0.0358222	-0.0356081	-0.0353418	-0.0350391	-0.0347139	-0.0343771	-0.0340371	-0.0336992	-0.0333658	-0.033036	-0.0327059	-0.0323688	-0.0320153	-0.0316334	-0.031209	-0.0307264	-0.0301684	-0.0295169	-0.0287537	-0.0278605	-0.0268196	-0.0256147	-0.024231	-0.0226559	-0.0208794	-0.0188943	-0.0166969	-0.0142869	-0.0116681	-0.00884801	-0.00583815	-0.00265412	0.00068463	0.0041549	0.00773002	0.0113802	0.0150727	0.0187728	0.0224435	0.026047	0.0295444	0.0328969	0.0360662	0.039015	0.0417079	0.0441118	0.0461962	0.0479343	0.049303	0.0502834	0.0508613	0.0510271	0.0507763	0.0501096	0.0490325	0.0475559	0.0456952	0.0434707	0.0409068	0.038032	0.034878	0.0314799	0.0278748	0.0241019	0.0202016	0.0162146	0.0121821	0.00814417	0.00413996	0.000206662	-0.00362082	-0.00731039	-0.0108332	-0.0141639	-0.0172812	-0.0201677	-0.0228101	-0.0251997	-0.0273316	-0.0292053	-0.030824	-0.0321947	-0.0333276	-0.0342359	-0.0349354	-0.0354439	-0.0357807	
-0.0357955	-0.035851	-0.0357983	-0.0356578	-0.0354491	-0.0351901	-0.0348969	-0.0345831	-0.0342601	-0.033936	-0.0336163	-0.0333031	-0.0329955	-0.0326896	-0.0323783	-0.0320519	-0.0316983	-0.031303	-0.0308501	-0.0303219	-0.0297001	-0.028966	-0.028101	-0.027087	-0.0259074	-0.024547	-0.0229929	-0.0212347	-0.0192651	-0.0170801	-0.0146794	-0.0120663	-0.00924848	-0.00623734	-0.00304849	0.000298554	0.0037805	0.00737052	0.0110386	0.0147519	0.0184752	0.0221714	0.0258022	0.0293285	0.0327111	0.0359112	0.0388913	0.0416155	0.0440503	0.046165	0.0479324	0.0493291	0.0503359	0.0509383	0.0511266	0.0508962	0.0502476	0.0491862	0.0477229	0.0458731	0.0436572	0.0410997	0.0382291	0.0350775	0.03168	0.0280739	0.0242987	0.020395	0.0164039	0.0123666	0.00832354	0.00431411	0.000375711	-0.00345656	-0.00715046	-0.010677	-0.0140107	-0.0171301	-0.0200179	-0.0226608	-0.0250499	-0.0271807	-0.0290525	-0.0306689	-0.0320368	-0.0331668	-0.0340722	-0.0347691	-0.0352754	-0.0356106	
-0.0356235	-0.0356868	-0.035643	-0.0355125	-0.0353149	-0.0350683	-0.0347887	-0.0344898	-0.0341829	-0.0338761	-0.0335749	-0.0332813	-0.0329942	-0.0327096	-0.0324204	-0.0321167	-0.0317862	-0.0314142	-0.0309844	-0.0304792	-0.02988	-0.0291677	-0.0283236	-0.0273294	-0.0261683	-0.0248247	-0.0232857	-0.0215407	-0.0195822	-0.017406	-0.0150118	-0.0124028	-0.00958651	-0.00657443	-0.00338213	-2.9136e-05	0.00346119	0.00706193	0.010743	0.0144713	0.0182116	0.0219265	0.0255777	0.0291256	0.0325309	0.0357547	0.038759	0.0415079	0.0439676	0.0461071	0.047899	0.0493197	0.0503498	0.0509747	0.0511846	0.0509745	0.0503449	0.0493013	0.0478543	0.0460194	0.0438168	0.0412712	0.0384111	0.0352685	0.0318787	0.028279	0.0245091	0.0206095	0.0166215	0.0125865	0.00854492	0.00453631	0.000598147	-0.00323437	-0.00692889	-0.0104564	-0.0137913	-0.0169122	-0.0198016	-0.0224463	-0.0248374	-0.0269704	-0.0288446	-0.0304637	-0.0318347	-0.0329682	-0.0338776	-0.034579	-0.0350905	-0.0354318	
-0.0354511	-0.0355294	-0.0355012	-0.035387	-0.0352062	-0.0349769	-0.034715	-0.0344342	-0.0341457	-0.0338575	-0.033575	-0.0333001	-0.0330318	-0.0327658	-0.032495	-0.0322095	-0.0318966	-0.0315419	-0.0311289	-0.0306397	-0.0300558	-0.0293581	-0.0285275	-0.027546	-0.0263964	-0.0250632	-0.0235334	-0.0217964	-0.0198444	-0.0176735	-0.0152831	-0.0126765	-0.00986109	-0.00684842	-0.00365402	-0.000297446	0.00319794	0.00680522	0.0104942	0.0142319	0.0179829	0.0217098	0.0253741	0.0289364	0.0323571	0.0355972	0.0386188	0.0413857	0.043864	0.0460227	0.0478343	0.049275	0.0503253	0.0509706	0.0512007	0.0510109	0.0504012	0.0493773	0.0479495	0.0461333	0.0439488	0.0414205	0.0385769	0.03545	0.0320749	0.028489	0.0247317	0.0208436	0.0168661	0.0128402	0.00880674	0.00480491	0.000872296	-0.00295593	-0.00664743	-0.0101731	-0.0135075	-0.0166291	-0.0195205	-0.0221683	-0.0245638	-0.0267023	-0.0285832	-0.03021	-0.0315897	-0.032733	-0.0336532	-0.0343663	-0.0348904	-0.0352451	
-0.0352792	-0.0353795	-0.0353736	-0.0352818	-0.0351234	-0.0349162	-0.034676	-0.0344165	-0.0341485	-0.0338801	-0.0336164	-0.0333594	-0.033108	-0.0328578	-0.0326017	-0.0323296	-0.0320292	-0.0316857	-0.0312829	-0.0308028	-0.030227	-0.0295364	-0.0287122	-0.0277361	-0.0265911	-0.0252619	-0.0237354	-0.022001	-0.0200513	-0.017882	-0.0154927	-0.0128867	-0.0100716	-0.00705863	-0.00386349	-0.000505679	0.00299148	0.0066011	0.0102931	0.0140344	0.0177898	0.0215219	0.0251923	0.0287616	0.0321903	0.0354394	0.0384712	0.0412493	0.04374	0.0459124	0.0477387	0.0491953	0.0502627	0.050926	0.0511752	0.0510054	0.0504165	0.049414	0.0480082	0.0462143	0.0440524	0.0415468	0.0387257	0.0356209	0.0322674	0.0287024	0.0249651	0.0210959	0.0171359	0.0131262	0.00910719	0.00511806	0.00119623	-0.00262322	-0.00630807	-0.00982928	-0.0131615	-0.0162831	-0.0191766	-0.021829	-0.0242311	-0.0263783	-0.02827	-0.0299094	-0.0313036	-0.0324629	-0.0334005	-0.0341324	-0.0346764	-0.0350518	
-0.0351088	-0.0352379	-0.0352607	-0.0351973	-0.0350667	-0.0348864	-0.0346718	-0.0344365	-0.0341911	-0.0339435	-0.0336988	-0.0334588	-0.0332223	-0.032985	-0.0327397	-0.0324765	-0.0321831	-0.0318449	-0.0314457	-0.0309679	-0.030393	-0.0297023	-0.028877	-0.0278992	-0.026752	-0.0254203	-0.0238912	-0.0221543	-0.0202023	-0.018031	-0.0156402	-0.0130332	-0.0102175	-0.00720466	-0.00401014	-0.000653422	0.00284223	0.00645004	0.01014	0.0138793	0.0176328	0.0213635	0.0250328	0.0286018	0.0320311	0.0352821	0.0383169	0.0410996	0.0435965	0.0457767	0.0476129	0.0490813	0.0501624	0.0508415	0.0511084	0.0509582	0.0503908	0.0494114	0.0480302	0.0462623	0.0441273	0.0416494	0.0388566	0.0357804	0.0324552	0.0289181	0.025208	0.0213648	0.0174294	0.0134426	0.00944434	0.0054737	0.00156782	-0.00223847	-0.00591309	-0.00942717	-0.0127554	-0.0158763	-0.0187724	-0.0214305	-0.0238415	-0.0260006	-0.0279071	-0.029564	-0.0309781	-0.0321595	-0.0331212	-0.0338787	-0.0344496	-0.0348529	
-0.0349408	-0.0351054	-0.0351633	-0.0351341	-0.0350365	-0.0348874	-0.0347023	-0.034494	-0.0342732	-0.0340474	-0.0338216	-0.0335976	-0.033374	-0.0331466	-0.0329084	-0.0326495	-0.0323578	-0.0320189	-0.0316168	-0.0311343	-0.0305532	-0.029855	-0.0290214	-0.0280348	-0.0268786	-0.0255381	-0.0240006	-0.0222561	-0.0202973	-0.0181205	-0.0157254	-0.0131157	-0.0102989	-0.00728645	-0.00409385	-0.000740541	0.00275036	0.00635225	0.0100353	0.013767	0.0175125	0.0212349	0.0248962	0.0284577	0.0318803	0.0351258	0.0381566	0.0409371	0.043434	0.0456165	0.0474575	0.0489335	0.0500251	0.0507175	0.0510008	0.0508697	0.0503243	0.0493696	0.0480155	0.0462769	0.0441732	0.041728	0.0389691	0.0359275	0.0326372	0.0291349	0.0254588	0.0216487	0.0177447	0.0137873	0.00981607	0.0058696	0.00198469	-0.00180412	-0.00546501	-0.00896933	-0.0122919	-0.0154113	-0.0183102	-0.0209753	-0.0233974	-0.0255716	-0.0274967	-0.0291758	-0.0306152	-0.0318247	-0.0328168	-0.0336066	-0.0342113	-0.0346495	
