0.100138	0.0988794	0.095691	0.0906378	0.0838208	0.0753756	0.0654692	0.0542972	0.0420794	0.0290561	0.0154832	0.00162693	-0.0122409	-0.0258486	-0.0389294	-0.0512274	-0.0625016	-0.0725315	-0.0811208	-0.0881016	-0.0933374	-0.0967259	-0.0982008	-0.0977336	-0.0953334	-0.0910475	-0.0849597	-0.0771896	-0.0678892	-0.0572407	-0.0454529	-0.0327567	-0.019401	-0.0056475	0.00823397	0.0219711	0.0352941	0.0479414	0.0596641	0.0702316	0.0794354	0.0870935	0.0930541	0.0971983	0.0994425	0.0997401	0.0980824	0.0944987	0.0890559	0.0818571	0.0730396	0.0627724	0.0512526	0.0387019	0.0253622	0.0114908	-0.00264452	-0.0167706	-0.0306144	-0.0439081	-0.0563947	-0.0678324	-0.0779998	-0.0867	-0.0937645	-0.0990564	-0.102473	-0.103948	-0.103453	-0.100997	-0.0966283	-0.0904302	-0.0825229	-0.0730595	-0.0622228	-0.0502225	-0.0372905	-0.023677	-0.00964481	0.00453481	0.0185881	0.0322438	0.0452385	0.057322	0.0682615	0.077847	0.0858945	0.0922504	0.0967938	0.0994391	
0.098696	0.0975437	0.0944764	0.0895582	0.082889	0.0746029	0.0648651	0.0538691	0.0418329	0.0289942	0.0156065	0.00193361	-0.0117553	-0.0251909	-0.0381092	-0.0502563	-0.0613938	-0.071303	-0.0797896	-0.0866872	-0.0918606	-0.0952084	-0.0966651	-0.0962025	-0.0938297	-0.0895936	-0.0835775	-0.0758997	-0.066711	-0.0561922	-0.0445499	-0.0320132	-0.0188285	-0.00525522	0.0084393	0.0219853	0.0351158	0.0475714	0.0591061	0.0694913	0.0785209	0.086015	0.0918234	0.0958287	0.0979488	0.0981379	0.0963879	0.0927286	0.0872268	0.0799855	0.0711413	0.0608623	0.0493448	0.0368089	0.0234951	0.00965905	-0.00443321	-0.0185105	-0.0323015	-0.0455406	-0.0579723	-0.0693568	-0.0794742	-0.0881292	-0.0951546	-0.100414	-0.103807	-0.105267	-0.104765	-0.102312	-0.0979537	-0.0917748	-0.0838943	-0.0744641	-0.0636658	-0.0517078	-0.0388203	-0.0252518	-0.0112634	0.00287549	0.016893	0.0305198	0.0434942	0.0555674	0.0665084	0.0761084	0.0841845	0.0905839	0.0951863	0.0979066	
0.0966449	0.0956008	0.0926629	0.0878941	0.0813928	0.0732911	0.0637523	0.0529671	0.0411507	0.0285377	0.0153785	0.00193342	-0.0115317	-0.024751	-0.0374636	-0.0494191	-0.0603819	-0.0701363	-0.0784902	-0.0852795	-0.0903707	-0.0936639	-0.0950945	-0.0946345	-0.0922933	-0.0881173	-0.0821887	-0.0746246	-0.0655741	-0.0552157	-0.0437537	-0.0314142	-0.0184408	-0.00508956	0.00837551	0.0216881	0.0345845	0.046809	0.0581185	0.0682878	0.0771136	0.0844185	0.0900547	0.0939069	0.0958941	0.0959721	0.0941333	0.0904078	0.0848624	0.0775993	0.0687543	0.0584943	0.0470135	0.0345304	0.0212832	0.00752494	-0.00648087	-0.0204657	-0.0341612	-0.0473043	-0.0596422	-0.0709376	-0.0809731	-0.0895555	-0.0965193	-0.10173	-0.105088	-0.106527	-0.10602	-0.103577	-0.0992431	-0.0931029	-0.085274	-0.0759069	-0.0651815	-0.0533039	-0.0405023	-0.0270225	-0.0131231	0.000929256	0.0148654	0.0284187	0.04133	0.0533531	0.0642592	0.0738414	0.0819186	0.0883394	0.0929844	0.095769	
0.0939996	0.0930655	0.0902648	0.0856591	0.0793451	0.0714527	0.0621422	0.0516014	0.0400419	0.0276947	0.014806	0.00163203	-0.0115656	-0.0245253	-0.0369904	-0.0487143	-0.0594653	-0.0690312	-0.0772231	-0.0838794	-0.0888689	-0.0920934	-0.0934895	-0.0930298	-0.0907237	-0.086617	-0.0807909	-0.0733607	-0.0644735	-0.0543049	-0.0430562	-0.0309501	-0.0182263	-0.00513708	0.00805788	0.0210965	0.0337193	0.0456746	0.0567237	0.0666449	0.0752386	0.0823305	0.0877756	0.0914609	0.0933074	0.093272	0.091348	0.0875658	0.0819917	0.0747272	0.0659067	0.0556953	0.0442849	0.0318915	0.0187501	0.00511069	-0.00876669	-0.0226171	-0.0361757	-0.0491829	-0.0613896	-0.0725616	-0.0824847	-0.0909682	-0.0978492	-0.102995	-0.106308	-0.107722	-0.107212	-0.104786	-0.100491	-0.0944087	-0.0866562	-0.0773818	-0.0667632	-0.0550039	-0.0423289	-0.0289807	-0.0152148	-0.00129402	0.0125159	0.0259519	0.0387583	0.0506921	0.0615274	0.0710601	0.0791114	0.0855316	0.0902029	0.0930416	
0.0907813	0.0899587	0.0873025	0.0828731	0.0767649	0.0691054	0.0600515	0.0497875	0.0385208	0.0264778	0.0139001	0.00103902	-0.011849	-0.0245072	-0.0366841	-0.0481378	-0.0586412	-0.0679859	-0.075987	-0.0824862	-0.0873548	-0.0904966	-0.0918498	-0.0913876	-0.0891195	-0.0850906	-0.0793807	-0.0721033	-0.0634028	-0.0534516	-0.0424474	-0.0306088	-0.018171	-0.00538155	0.00750482	0.020231	0.0325427	0.0441932	0.0549483	0.064591	0.0729258	0.0797823	0.0850186	0.0885244	0.0902229	0.0900723	0.0880669	0.0842372	0.0786491	0.0714029	0.0626314	0.0524972	0.0411896	0.0289211	0.0159233	0.00244206	-0.0112667	-0.0249425	-0.0383247	-0.0511582	-0.063198	-0.0742141	-0.0839957	-0.0923557	-0.099134	-0.104201	-0.107458	-0.108845	-0.108333	-0.105933	-0.10169	-0.0956855	-0.0880338	-0.0788814	-0.0684029	-0.0567986	-0.04429	-0.0311155	-0.0175263	-0.00378096	0.00985916	0.0231353	0.035796	0.0476023	0.058332	0.0677843	0.0757833	0.0821816	0.0868632	0.0897456	
0.0870171	0.0863072	0.0838025	0.0795616	0.0736769	0.0662726	0.0575023	0.0475458	0.0366059	0.024904	0.012676	0.000167641	-0.0123704	-0.0246873	-0.0365371	-0.0476835	-0.0579045	-0.0669968	-0.0747795	-0.0810981	-0.0858271	-0.0888726	-0.0901743	-0.0897065	-0.0874785	-0.0835348	-0.0779538	-0.0708465	-0.0623543	-0.0526463	-0.0419157	-0.0303764	-0.0182586	-0.0058042	0.00673759	0.0191155	0.031081	0.042393	0.0528229	0.0621589	0.07021	0.0768101	0.0818212	0.0851359	0.0866798	0.0864127	0.0843299	0.0804618	0.0748739	0.067665	0.0589658	0.0489361	0.0377621	0.0256522	0.0128337	-0.000452048	-0.0139542	-0.0274172	-0.0405858	-0.0532098	-0.0650493	-0.0758787	-0.0854918	-0.0937053	-0.100362	-0.105336	-0.108531	-0.109887	-0.109377	-0.107011	-0.102834	-0.0969257	-0.0893988	-0.0803966	-0.0700906	-0.0586772	-0.0463733	-0.033413	-0.0200423	-0.00651478	0.0069134	0.0199886	0.0324643	0.0441064	0.0546969	0.0640389	0.0719601	0.0783158	0.0829922	0.0859082	
0.0827399	0.0821437	0.0797967	0.0757558	0.070111	0.062983	0.0545215	0.0449016	0.0343206	0.0229944	0.0111526	-0.000965308	-0.0131152	-0.0250529	-0.0365387	-0.0473427	-0.0572486	-0.0660585	-0.0735965	-0.0797121	-0.0842834	-0.0872192	-0.088461	-0.087984	-0.0857977	-0.0819457	-0.0765048	-0.0695834	-0.0613195	-0.0518781	-0.0414478	-0.0302372	-0.0184706	-0.00638395	0.00578004	0.0177765	0.0293634	0.0403061	0.0503819	0.059385	0.0671295	0.0734543	0.0782252	0.0813384	0.0827219	0.0823375	0.0801812	0.0762837	0.0707095	0.0635559	0.0549512	0.0450519	0.0340404	0.0221208	0.00951537	-0.00353994	-0.0167998	-0.0300146	-0.0429347	-0.0553159	-0.0669238	-0.0775382	-0.0869578	-0.0950036	-0.101523	-0.106391	-0.109517	-0.110839	-0.110334	-0.108011	-0.103914	-0.0981207	-0.0907417	-0.0819172	-0.0718149	-0.0606265	-0.0485644	-0.0358569	-0.0227448	-0.00947554	0.00370051	0.0165355	0.0287888	0.0402314	0.0506506	0.059854	0.0676729	0.0739662	0.0786225	0.0815623	
0.0779879	0.0775059	0.0753222	0.0714919	0.0661021	0.0592701	0.0511408	0.0418843	0.0316923	0.020774	0.00935259	-0.00233973	-0.0140659	-0.0255889	-0.0366763	-0.0471048	-0.0566648	-0.0651642	-0.0724325	-0.0783239	-0.0827203	-0.0855334	-0.0867069	-0.0862171	-0.0840734	-0.0803186	-0.0750276	-0.0683061	-0.0602884	-0.0511349	-0.0410292	-0.0301738	-0.0187869	-0.00709767	0.00465826	0.0162431	0.027422	0.0379672	0.0476628	0.0563092	0.0637266	0.0697588	0.0742762	0.0771786	0.078397	0.0778948	0.0756693	0.071751	0.0662034	0.0591221	0.0506326	0.0408879	0.030066	0.0183661	0.0060049	-0.00678753	-0.0197722	-0.0327058	-0.0453454	-0.0574531	-0.0688008	-0.0791742	-0.0883774	-0.0962364	-0.102603	-0.107355	-0.110405	-0.111694	-0.111197	-0.108925	-0.104921	-0.0992612	-0.0920525	-0.0834319	-0.0735628	-0.0626322	-0.0508466	-0.0384289	-0.025613	-0.0126404	0.00024557	0.0128034	0.0247988	0.0360088	0.0462264	0.055264	0.0629577	0.0691697	0.0737916	0.076746	
0.0728038	0.0724365	0.0704211	0.0668109	0.0616899	0.0551716	0.047396	0.0385278	0.0287521	0.0182716	0.00730179	-0.00393247	-0.015202	-0.0262777	-0.0369347	-0.0469573	-0.0561427	-0.0643055	-0.0712809	-0.0769282	-0.0811335	-0.0838117	-0.0849087	-0.084402	-0.0823012	-0.0786481	-0.0735155	-0.0670061	-0.0592503	-0.0504037	-0.040644	-0.0301677	-0.0191859	-0.00792054	0.00340028	0.0145466	0.025291	0.0354136	0.0447058	0.0529745	0.0600464	0.0657709	0.0700231	0.0727068	0.073756	0.0731363	0.0708457	0.0669148	0.0614061	0.054413	0.0460579	0.0364901	0.0258827	0.0144295	0.00234117	-0.0101587	-0.0228381	-0.0354606	-0.0477906	-0.0595971	-0.0706587	-0.0807677	-0.0897341	-0.0973893	-0.103589	-0.108217	-0.111186	-0.11244	-0.111957	-0.109745	-0.105847	-0.100337	-0.09332	-0.084928	-0.0753202	-0.0646779	-0.0532019	-0.0411082	-0.0286241	-0.0159837	-0.00342335	0.00882271	0.0205271	0.0314736	0.0414611	0.0503079	0.0578547	0.0639678	0.068542	0.0715019	
0.0672349	0.0669823	0.0651396	0.0617578	0.056918	0.0507293	0.0433269	0.0348692	0.0255348	0.0155188	0.00502913	-0.00571768	-0.0165008	-0.0270994	-0.037297	-0.0468857	-0.0556705	-0.0634727	-0.0701339	-0.0755187	-0.0795178	-0.0820495	-0.0830622	-0.0825345	-0.0804763	-0.0769283	-0.0719611	-0.0656743	-0.058194	-0.0496705	-0.0402757	-0.0301991	-0.0196446	-0.00882634	0.00203571	0.0127198	0.0230069	0.032685	0.0415532	0.049426	0.0561366	0.0615402	0.0655174	0.0679759	0.0688529	0.0681162	0.0657648	0.0618292	0.0563707	0.0494804	0.0412774	0.0319068	0.0215365	0.0103544	-0.00143523	-0.013616	-0.025963	-0.0382477	-0.050242	-0.0617224	-0.0724751	-0.0822991	-0.0910108	-0.0984474	-0.10447	-0.108965	-0.11185	-0.11307	-0.112604	-0.110461	-0.106682	-0.101338	-0.0945325	-0.0863924	-0.0770718	-0.0667464	-0.0556102	-0.0438724	-0.0317527	-0.0194775	-0.00727555	0.00462686	0.0160098	0.0266642	0.0363956	0.0450283	0.0524082	0.0584061	0.06292	0.0658771	
0.0613319	0.0611939	0.0595274	0.0563814	0.0518335	0.0459886	0.0389764	0.030949	0.0220778	0.0125503	0.00256607	-0.00766707	-0.0179371	-0.0280321	-0.0377442	-0.0468742	-0.0552348	-0.0626549	-0.0689826	-0.0740883	-0.0778673	-0.0802418	-0.0811626	-0.0806098	-0.0785933	-0.0751527	-0.0703566	-0.064301	-0.0571074	-0.0489209	-0.0399067	-0.0302475	-0.0201392	-0.00978779	0.000595315	0.0107971	0.0206072	0.0298221	0.0382492	0.0457106	0.0520465	0.0571186	0.0608126	0.0630407	0.0637436	0.062891	0.0604831	0.0565502	0.0511524	0.0443782	0.0363432	0.0271879	0.0170749	0.00618565	-0.00528248	-0.0171205	-0.0291114	-0.0410348	-0.0526706	-0.0638036	-0.0742274	-0.0837486	-0.0921903	-0.0993958	-0.105231	-0.109588	-0.112386	-0.113573	-0.113129	-0.111063	-0.107415	-0.102254	-0.0956777	-0.0878109	-0.0788015	-0.068819	-0.0580504	-0.0466975	-0.0349719	-0.023092	-0.0112781	0.000251752	0.0112856	0.021622	0.0310736	0.039471	0.0466659	0.0525336	0.0569758	0.0599223	
0.0551489	0.0551249	0.0536375	0.0507333	0.0464867	0.0409976	0.0343904	0.0268103	0.0184215	0.00940321	-5.36762e-05	-0.00975035	-0.0194841	-0.0290523	-0.0382563	-0.0469056	-0.0548215	-0.0618404	-0.0678174	-0.072629	-0.0761756	-0.0783831	-0.0792049	-0.0786227	-0.0766466	-0.0733149	-0.068694	-0.0628761	-0.0559784	-0.0481399	-0.0395193	-0.0302918	-0.0206452	-0.0107769	-0.000889319	0.0088136	0.0181306	0.0268672	0.0348391	0.0418766	0.0478272	0.0525591	0.0559637	0.0579578	0.0584854	0.0575185	0.0550585	0.0511353	0.0458076	0.0391613	0.0313085	0.0223845	0.0125463	0.00196882	-0.009158	-0.020633	-0.0322475	-0.0437894	-0.0550474	-0.0658146	-0.0758928	-0.0850964	-0.0932555	-0.10022	-0.105861	-0.110074	-0.112784	-0.113941	-0.113524	-0.111543	-0.108037	-0.103072	-0.0967428	-0.0891688	-0.0804923	-0.0708761	-0.0605002	-0.0495581	-0.0382534	-0.0267955	-0.0153961	-0.00426464	0.00639544	0.0163907	0.0255413	0.0336847	0.0406782	0.0464024	0.0507626	0.0536913	
0.0487423	0.0488317	0.0475254	0.044868	0.04093	0.0358068	0.0296168	0.0224984	0.014608	0.00611632	-0.00279464	-0.0119356	-0.0211133	-0.030135	-0.0388115	-0.0469615	-0.0544149	-0.0610163	-0.0666279	-0.0711325	-0.0744356	-0.0764672	-0.0771836	-0.0765679	-0.0746302	-0.0714079	-0.0669648	-0.0613896	-0.0547944	-0.0473124	-0.0390954	-0.0303107	-0.0211379	-0.0117653	-0.00238621	0.00680499	0.0156164	0.0238628	0.0313688	0.0379729	0.0435302	0.0479156	0.0510265	0.0527843	0.0531364	0.0520574	0.0495494	0.0456424	0.0403934	0.0338856	0.0262269	0.0175481	0.00799966	-0.00225012	-0.013019	-0.024114	-0.0353351	-0.046479	-0.0573432	-0.0677297	-0.0774489	-0.0863229	-0.0941894	-0.100905	-0.106346	-0.110414	-0.113035	-0.114163	-0.113779	-0.111891	-0.108537	-0.103782	-0.097715	-0.0904511	-0.0821268	-0.0728978	-0.0629364	-0.052428	-0.0415674	-0.030555	-0.0195933	-0.00888271	0.0013821	0.0110161	0.0198473	0.02772	0.034498	0.0400667	0.0443357	0.0472402	
0.0421704	0.0423721	0.0412483	0.0388413	0.0352178	0.0304684	0.0247053	0.01806	0.0106809	0.00273003	-0.00561999	-0.0141895	-0.0227953	-0.0312544	-0.0393875	-0.0470228	-0.0539991	-0.0601693	-0.0654031	-0.0695897	-0.0726399	-0.074488	-0.075093	-0.0744396	-0.0725381	-0.0694248	-0.0651609	-0.0598312	-0.053543	-0.0464233	-0.0386168	-0.0302829	-0.0215925	-0.0127248	-0.00386336	0.0048069	0.0131039	0.0208517	0.0278842	0.0340483	0.0392069	0.043242	0.0460567	0.0475773	0.0477548	0.0465662	0.0440146	0.0401297	0.0349668	0.0286064	0.0211523	0.0127299	0.00348364	-0.00642544	-0.0168229	-0.0275243	-0.0383385	-0.0490713	-0.0595293	-0.0695237	-0.0788734	-0.0874089	-0.0949756	-0.101436	-0.106674	-0.110595	-0.113129	-0.114232	-0.113885	-0.112098	-0.108907	-0.104372	-0.0985812	-0.0916427	-0.0836872	-0.0748633	-0.0653354	-0.0552802	-0.0448835	-0.0343365	-0.0238322	-0.0135617	-0.00371041	0.00554522	0.0140413	0.0216294	0.0281796	0.0335827	0.0377525	0.0406272	
0.0354924	0.0358052	0.0348647	0.0327104	0.0294056	0.0250357	0.0197068	0.0135432	0.00668507	-0.000714355	-0.00849199	-0.0164781	-0.0244996	-0.0323836	-0.039961	-0.0470696	-0.0535574	-0.0592857	-0.0641318	-0.0679914	-0.070781	-0.072439	-0.0729273	-0.0722323	-0.0703644	-0.0673588	-0.0632739	-0.058191	-0.052212	-0.0454578	-0.0380659	-0.0301874	-0.0219846	-0.0136272	-0.00528915	0.00285459	0.0106318	0.0178761	0.0244308	0.0301513	0.0349086	0.0385917	0.0411096	0.0423935	0.0423983	0.041103	0.0385121	0.0346545	0.0295843	0.0233788	0.0161376	0.00798066	-0.000953811	-0.0105122	-0.0205281	-0.0308256	-0.0412228	-0.0515349	-0.0615778	-0.0711718	-0.080145	-0.0883362	-0.0955984	-0.101802	-0.106835	-0.110609	-0.113057	-0.114138	-0.113834	-0.112155	-0.109135	-0.104832	-0.0993284	-0.0927283	-0.0851557	-0.0767519	-0.0676731	-0.0580873	-0.048171	-0.0381058	-0.028075	-0.0182601	-0.00883727	2.60016e-05	0.00817404	0.015466	0.0217783	0.0270075	0.0310714	0.0339112	
0.0287683	0.0291908	0.0284333	0.026533	0.0235492	0.0195625	0.0146725	0.00899622	0.00266565	-0.00417507	-0.0113725	-0.0187668	-0.0261954	-0.0334957	-0.0405087	-0.047082	-0.0530729	-0.0583513	-0.0628023	-0.0663282	-0.068851	-0.0703135	-0.0706807	-0.0699402	-0.0681031	-0.0652029	-0.0612959	-0.0564591	-0.0507894	-0.0444014	-0.0374252	-0.0300038	-0.0222904	-0.0144453	-0.00663272	0.000982489	0.00823802	0.0149774	0.021053	0.0263293	0.0306852	0.0340168	0.0362391	0.0372884	0.0371231	0.0357246	0.0330984	0.0292731	0.0243009	0.0182562	0.0112343	0.00334967	-0.00526604	-0.0144666	-0.0240938	-0.0339806	-0.0439543	-0.0538395	-0.0634617	-0.0726506	-0.0812433	-0.0890871	-0.096043	-0.101988	-0.106817	-0.110445	-0.112811	-0.113874	-0.113619	-0.112054	-0.109213	-0.10515	-0.0999438	-0.0936928	-0.0865145	-0.0785428	-0.0699256	-0.0608219	-0.0513988	-0.0418281	-0.0322834	-0.0229362	-0.0139534	-0.00549332	0.00229673	0.00928347	0.0153501	0.0203985	0.024351	0.0271519	
0.0220578	0.0225882	0.0220129	0.0203665	0.0177046	0.0141025	0.00965352	0.00446743	-0.00133221	-0.00761035	-0.0142232	-0.0210212	-0.0278521	-0.0345635	-0.0410069	-0.0470397	-0.0525286	-0.0573522	-0.0614031	-0.0645907	-0.0668423	-0.0681052	-0.0683473	-0.067558	-0.0657484	-0.0629509	-0.0592192	-0.0546263	-0.0492639	-0.0432403	-0.0366781	-0.0297123	-0.022487	-0.0151529	-0.00786434	-0.000776203	0.00595926	0.0121954	0.017794	0.0226282	0.0265851	0.0295679	0.0314976	0.0323156	0.0319837	0.0304859	0.0278283	0.0240395	0.0191698	0.0132904	0.00649225	-0.00111562	-0.00940817	-0.0182467	-0.0274813	-0.0369538	-0.0465008	-0.0559563	-0.0651557	-0.0739379	-0.0821491	-0.0896453	-0.0962953	-0.101983	-0.10661	-0.110096	-0.112382	-0.113432	-0.113231	-0.111787	-0.109131	-0.105316	-0.100415	-0.0945215	-0.0877462	-0.0802156	-0.0720691	-0.0634568	-0.0545362	-0.0454692	-0.0364194	-0.0275486	-0.019014	-0.0109648	-0.0035398	0.00313531	0.00895046	0.0138131	0.0176501	0.0204087	
0.0154195	0.016056	0.0156613	0.0142676	0.0119267	0.00870859	0.00470045	4.5244e-06	-0.00526393	-0.010979	-0.0170065	-0.0232072	-0.029439	-0.0355603	-0.0414324	-0.0469229	-0.0519078	-0.0562742	-0.0599228	-0.0627695	-0.0647473	-0.0658077	-0.0659217	-0.0650804	-0.0632949	-0.0605967	-0.0570365	-0.0526837	-0.0476247	-0.0419614	-0.0358091	-0.0292945	-0.0225527	-0.0157249	-0.00895574	-0.00238988	0.00383037	0.00956811	0.0146946	0.0190917	0.0226544	0.0252931	0.026935	0.0275261	0.027032	0.025439	0.0227542	0.0190055	0.0142416	0.00853047	0.00195877	-0.00537008	-0.0133377	-0.0218128	-0.0306538	-0.0397116	-0.0488318	-0.0578583	-0.0666358	-0.0750128	-0.0828446	-0.0899957	-0.0963429	-0.101777	-0.106205	-0.109553	-0.111765	-0.112807	-0.112665	-0.111347	-0.108882	-0.10532	-0.10073	-0.0952001	-0.0888339	-0.0817503	-0.0740806	-0.0659655	-0.057553	-0.0489952	-0.0404457	-0.0320564	-0.0239748	-0.0163411	-0.00928545	-0.00292593	0.00263412	0.00730781	0.0110263	0.01374	
0.00891076	0.00965127	0.00943503	0.00829172	0.00626921	0.00343254	-0.000137478	-0.00434598	-0.00908598	-0.0142406	-0.0196855	-0.0252914	-0.0309265	-0.0364596	-0.0417623	-0.046712	-0.0511939	-0.0551039	-0.0583502	-0.0608555	-0.0625585	-0.0634149	-0.0633987	-0.0625025	-0.0607378	-0.0581347	-0.0547414	-0.0506234	-0.0458619	-0.0405526	-0.0348035	-0.0287329	-0.0224672	-0.0161381	-0.00988043	-0.00382891	0.00188408	0.00713134	0.0117934	0.0157608	0.0189366	0.021238	0.0225983	0.0229683	0.0223171	0.0206334	0.017925	0.0142196	0.00956383	0.00402264	-0.00232176	-0.00937148	-0.0170147	-0.0251277	-0.0335772	-0.0422227	-0.0509194	-0.0595205	-0.0678803	-0.0758566	-0.0833137	-0.0901248	-0.0961743	-0.10136	-0.105595	-0.10881	-0.110953	-0.111992	-0.111914	-0.110727	-0.108457	-0.105153	-0.100878	-0.0957151	-0.0897612	-0.0831278	-0.0759376	-0.0683222	-0.06042	-0.0523735	-0.0443262	-0.0364201	-0.0287931	-0.0215763	-0.0148915	-0.00884905	-0.00354561	0.000937481	0.00453577	0.00720276	
0.00258677	0.00342903	0.00338836	0.00249195	0.000783874	-0.00167589	-0.00481277	-0.0085392	-0.0127564	-0.0173565	-0.0222247	-0.0272416	-0.0322858	-0.0372363	-0.0419747	-0.0463881	-0.0503711	-0.053828	-0.0566746	-0.0588403	-0.0602691	-0.0609211	-0.0607733	-0.0598198	-0.0580724	-0.0555598	-0.0523279	-0.0484382	-0.0439668	-0.0390031	-0.0336481	-0.0280119	-0.022212	-0.0163711	-0.0106141	-0.00506594	0.000150663	0.00491812	0.00912608	0.0126737	0.0154718	0.0174445	0.0185309	0.0186867	0.0178843	0.0161147	0.0133865	0.00972685	0.00518061	-0.000190398	-0.00630834	-0.0130808	-0.0204026	-0.0281574	-0.03622	-0.0444587	-0.052738	-0.0609202	-0.0688692	-0.0764521	-0.083542	-0.0900205	-0.0957797	-0.100724	-0.104773	-0.107861	-0.109941	-0.110982	-0.110973	-0.109921	-0.10785	-0.104806	-0.100848	-0.0960537	-0.090513	-0.0843299	-0.0776187	-0.0705022	-0.0631093	-0.0555727	-0.0480259	-0.0406014	-0.0334274	-0.0266261	-0.020311	-0.0145848	-0.00953746	-0.00524492	-0.00176731	0.000851926	
-0.00350001	-0.00255842	-0.002427	-0.003081	-0.00448009	-0.00656931	-0.00928022	-0.0125324	-0.0162352	-0.0202896	-0.0245901	-0.0290272	-0.0334896	-0.0378661	-0.0420486	-0.0459335	-0.0494244	-0.0524341	-0.0548859	-0.0567155	-0.0578725	-0.0583212	-0.0580413	-0.0570285	-0.0552948	-0.0528679	-0.0497909	-0.0461217	-0.0419314	-0.0373033	-0.0323311	-0.0271172	-0.0217706	-0.0164045	-0.0111346	-0.00607623	-0.00134245	0.00295849	0.00672517	0.00986514	0.0122968	0.013951	0.0147728	0.0147221	0.0137751	0.0119245	0.00917999	0.00556816	0.00113195	-0.00406987	-0.00996382	-0.0164629	-0.0234683	-0.0308711	-0.038554	-0.0463942	-0.0542647	-0.0620375	-0.0695854	-0.0767847	-0.0835172	-0.0896727	-0.0951508	-0.0998628	-0.103734	-0.106703	-0.108726	-0.109774	-0.109838	-0.108924	-0.107055	-0.104272	-0.100632	-0.0962042	-0.0910748	-0.0853393	-0.0791039	-0.0724824	-0.0655944	-0.0585629	-0.051512	-0.0445642	-0.0378387	-0.0314487	-0.0254995	-0.0200863	-0.0152927	-0.0111891	-0.0078315	-0.00526035	
-0.00930037	-0.008262	-0.00796251	-0.00837955	-0.00947648	-0.0112032	-0.0134974	-0.0162855	-0.0194849	-0.0230051	-0.02675	-0.0306195	-0.0345121	-0.0383265	-0.0419643	-0.0453312	-0.0483397	-0.0509106	-0.0529746	-0.0544738	-0.055363	-0.0556104	-0.0551987	-0.0541252	-0.0524018	-0.0500553	-0.0471262	-0.0436687	-0.0397491	-0.0354447	-0.0308424	-0.0260367	-0.0211282	-0.0162214	-0.0114226	-0.00683788	-0.00257091	0.00127912	0.00461952	0.00736597	0.00944427	0.0107919	0.0113593	0.0111109	0.0100262	0.00809996	0.00534259	0.00178005	-0.00254648	-0.00758131	-0.0132552	-0.0194865	-0.0261826	-0.0332417	-0.0405547	-0.0480067	-0.0554799	-0.0628551	-0.070014	-0.0768418	-0.0832289	-0.089073	-0.094281	-0.0987707	-0.102473	-0.105331	-0.107303	-0.108365	-0.108506	-0.107733	-0.106066	-0.103544	-0.100219	-0.096156	-0.0914336	-0.0861404	-0.0803745	-0.0742411	-0.0678506	-0.0613165	-0.0547535	-0.0482748	-0.0419903	-0.0360047	-0.0304151	-0.0253096	-0.0207655	-0.0168479	-0.0136085	-0.0110851	
-0.0147688	-0.0136363	-0.0131733	-0.0133597	-0.0141625	-0.0155364	-0.0174249	-0.0197614	-0.0224707	-0.025471	-0.0286748	-0.0319917	-0.0353295	-0.0385966	-0.0417037	-0.0445659	-0.0471041	-0.049247	-0.0509324	-0.0521085	-0.0527352	-0.0527848	-0.0522425	-0.0511072	-0.049391	-0.0471193	-0.0443306	-0.0410752	-0.0374147	-0.0334208	-0.0291735	-0.02476	-0.0202726	-0.0158073	-0.0114615	-0.00733206	-0.00351374	-9.68939e-05	0.00283419	0.00520306	0.00694268	0.00799681	0.00832125	0.0078848	0.00666998	0.00467349	0.00190644	-0.00160576	-0.00582377	-0.0106949	-0.016154	-0.0221246	-0.0285204	-0.0352463	-0.042201	-0.0492777	-0.056367	-0.0633586	-0.0701429	-0.0766135	-0.0826691	-0.0882151	-0.0931654	-0.0974443	-0.100987	-0.103743	-0.105673	-0.106753	-0.106975	-0.106343	-0.104879	-0.102616	-0.0996031	-0.0958996	-0.0915776	-0.0867189	-0.0814137	-0.0757586	-0.0698552	-0.063808	-0.0577222	-0.051702	-0.0458485	-0.0402578	-0.0350194	-0.0302144	-0.0259137	-0.0221776	-0.0190538	-0.0165771	
